region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
마곡동,202608,오피스텔_전월세,필네이처,마곡동,795-1,22.16,,1000,78,13,12,2016,신규,26.08~27.08,,,,,
마곡동,202608,오피스텔_전월세,마곡나루역캐슬파크,마곡동,760-2,30.04,,25500,0,3,14,2016,갱신,26.08~28.08,25500.0,,,,
화곡동,202608,오피스텔_전월세,에이탑오피스텔,화곡동,70-5,30,,1000,74,5,13,2003,갱신,26.11~28.10,1000.0,70.0,사용,,
등촌동,202608,오피스텔_전월세,한빛어반뉴스토리,등촌동,656-37,28.12,,5000,90,9,15,2017,신규,26.10~27.10,,,,,
마곡동,202608,오피스텔_전월세,우성르보아투,마곡동,739-2,20.24,,11200,10,9,18,2015,신규,26.10~28.10,,,,,
공항동,202608,오피스텔_전월세,크라운타워,공항동,72-20,27.83,,15000,33,6,19,2024,신규,26.10~28.10,,,,,
등촌동,202608,오피스텔_전월세,소미골드타운,등촌동,649-18,56.01,,45000,0,3,18,2023,신규,26.10~28.10,,,,,
마곡동,202608,오피스텔_전월세,우성르보아,마곡동,793-6,19.36,,500,70,6,15,2015,신규,26.08~27.08,,,,,
등촌동,202608,오피스텔_전월세,등촌 미르웰 한올림 3차,등촌동,656-58,14.41,,13230,13,9,18,2018,갱신,26.09~28.09,13230.0,10.0,,,
마곡동,202608,오피스텔_전월세,벨리오,마곡동,784-8,20.58,,12600,10,2,19,2015,갱신,26.09~27.09,13050.0,,,,
가양동,202608,오피스텔_전월세,마곡보타닉투웨니퍼스트,가양동,257-1,28.33,,24300,9,10,14,2020,갱신,26.08~28.08,25350.0,,,,
화곡동,202608,오피스텔_전월세,리치A110,화곡동,938-11,31.16,,20000,20,11,18,2026,신규,26.09~28.09,,,,,
마곡동,202608,오피스텔_전월세,마곡나루역캐슬파크,마곡동,760-2,30.04,,1000,140,12,13,2016,신규,26.08~27.08,,,,,
마곡동,202608,오피스텔_전월세,마곡나루역보타닉푸르지오시티,마곡동,760,21.89,,1000,85,10,18,2017,신규,26.08~27.08,,,,,
화곡동,202608,오피스텔_전월세,리치A110,화곡동,938-11,31.16,,20000,20,14,18,2026,신규,26.10~28.10,,,,,
공항동,202608,오피스텔_전월세,크라운타워,공항동,72-20,28.43,,12000,40,4,7,2024,갱신,26.09~28.09,12000.0,37.0,사용,,
등촌동,202608,오피스텔_전월세,(115-6),등촌동,828,13.92,,1000,70,6,12,2020,신규,26.08~27.08,,,,,
염창동,202608,오피스텔_전월세,맥시하우스,염창동,241-11,15.6,,14000,5,2,18,2018,신규,26.09~28.09,,,,,
마곡동,202608,오피스텔_전월세,우성르보아투,마곡동,739-2,20.24,,100,80,11,18,2015,신규,26.10~26.12,,,,,
등촌동,202608,오피스텔_전월세,디앤써밋 모이다,등촌동,648-10,26.03,,31000,0,9,18,,신규,26.09~28.09,,,,,
내발산동,202608,오피스텔_전월세,더 자하,내발산동,702-4,26.28,,2000,145,10,3,2022,신규,26.08~27.08,,,,,
마곡동,202608,오피스텔_전월세,마곡시티오피스텔,마곡동,758,22.51,,14625,3,12,18,2016,갱신,26.09~28.09,14625.0,,,,
마곡동,202608,오피스텔_전월세,마곡일성트루엘플래닛,마곡동,758-2,21.27,,13300,10,14,18,2016,신규,26.10~28.10,,,,,
마곡동,202608,오피스텔_전월세,힐스테이트에코동익,마곡동,773-3,24.57,,2000,80,4,6,2017,신규,26.08~27.08,,,,,
등촌동,202608,오피스텔_전월세,한울에이치밸리움2차아파트,등촌동,648-11,44.62,,3000,88,8,17,2020,갱신,26.08~27.08,3000.0,84.0,,,
마곡동,202608,오피스텔_전월세,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,760-1,22.06,,15660,15,14,8,2017,신규,26.08~28.08,,,,,
마곡동,202608,오피스텔_전월세,마곡나루역보타닉푸르지오시티,마곡동,760,22.2,,1000,90,12,18,2017,신규,26.10~27.10,,,,,
마곡동,202608,오피스텔_전월세,마곡시티오피스텔,마곡동,758,24.4,,1000,80,3,10,2016,갱신,26.08~27.08,1000.0,78.0,,,
마곡동,202608,오피스텔_전월세,우성르보아,마곡동,793-6,19.36,,1000,68,10,14,2015,신규,26.09~27.09,,,,,
등촌동,202608,오피스텔_전월세,루나클래식,등촌동,630-4,29.75,,27000,0,12,18,2021,신규,26.11~28.11,,,,,
등촌동,202608,오피스텔_전월세,현대프린스텔,등촌동,628-13,28.78,,9900,0,4,6,1999,신규,26.09~28.09,,,,,
방화동,202608,오피스텔_전월세,벤처오피스텔,방화동,621-2,29.6,,9800,25,3,12,2003,신규,26.09~28.09,,,,,
마곡동,202608,오피스텔_전월세,마곡헤리움2차,마곡동,758-3,22.51,,500,78,14,15,2016,갱신,26.09~27.09,500.0,75.0,,,
화곡동,202608,오피스텔_전월세,SJ라벨라,화곡동,1111,22.37,,17700,0,12,18,2020,갱신,26.09~28.09,17700.0,,,,
마곡동,202608,오피스텔_전월세,엠코지니어스타,마곡동,776-4,22.95,,13950,15,5,18,2015,갱신,26.09~27.09,14100.0,15.0,,,
마곡동,202608,오피스텔_전월세,마곡나루역보타닉푸르지오시티,마곡동,760,22.2,,7000,39,11,17,2017,갱신,26.09~27.09,7000.0,36.0,,,
마곡동,202608,오피스텔_전월세,마곡나루역보타닉푸르지오시티,마곡동,760,22.2,,15200,18,9,17,2017,갱신,26.09~27.09,17100.0,14.0,,,
염창동,202608,오피스텔_전월세,한빛어반뉴스토리,염창동,266-12,28.69,,2000,94,7,18,2018,갱신,26.09~27.09,2000.0,89.0,,,
화곡동,202608,오피스텔_전월세,창우이지스,화곡동,923-14,28.66,,23600,0,7,1,2021,갱신,26.08~28.07,23600.0,,,,
마곡동,202608,오피스텔_전월세,마곡에비앙,마곡동,793-3,18.97,,500,68,8,18,2015,갱신,26.11~27.11,500.0,65.0,,,
마곡동,202608,오피스텔_전월세,마곡럭스나인오피스텔,마곡동,758-4,21.87,,1000,76,12,7,2016,신규,26.08~27.08,,,,,
마곡동,202608,오피스텔_전월세,힐스테이트에코마곡,마곡동,797-14,41.2,,34000,10,6,11,2016,신규,26.09~28.09,,,,,
등촌동,202608,오피스텔_전월세,등촌동두산위브센티움,등촌동,631,28.45,,1000,75,8,13,2004,신규,26.08~27.08,,,,,
마곡동,202608,오피스텔_전월세,마곡나루역캐슬파크,마곡동,760-2,30.04,,25600,20,5,14,2016,신규,26.09~28.09,,,,,
등촌동,202608,오피스텔_전월세,우림보보카운티뷰,등촌동,649-14,27.36,,1000,65,4,12,2004,신규,26.08~27.08,,,,,
화곡동,202608,오피스텔_전월세,강서파크뷰 투웨니퍼스트,화곡동,24-18,28.09,,21600,0,11,7,2020,신규,26.10~28.10,,,,,
마곡동,202608,오피스텔_전월세,마곡오드카운티1차,마곡동,784-11,20.82,,8400,28,3,7,2016,신규,26.08~27.08,,,,,
마곡동,202608,오피스텔_전월세,엠코지니어스타,마곡동,776-4,22.95,,13900,15,7,17,2015,신규,26.09~28.09,,,,,
등촌동,202608,오피스텔_전월세,등촌동 Y HAUS 오피스텔,등촌동,633-24,28.3,,25000,0,3,14,2020,신규,26.09~28.09,,,,,
마곡동,202608,오피스텔_전월세,마곡센트럴대방디엠시티오피스텔,마곡동,776-2,64.58,,5000,185,14,12,2017,갱신,26.08~27.08,5000.0,180.0,,,
등촌동,202608,오피스텔_전월세,등촌 미르웰 한올림 3차,등촌동,656-58,29.96,,24500,0,15,17,2018,신규,26.09~28.09,,,,,
등촌동,202608,오피스텔_전월세,(115-6),등촌동,828,13.92,,15000,0,2,7,2020,갱신,26.09~28.09,15000.0,,사용,,
등촌동,202608,오피스텔_전월세,경동미르웰 양천향교 101동,등촌동,820,14.33,,11500,15,11,18,2017,갱신,26.09~27.03,12400.0,15.0,,,
마곡동,202608,오피스텔_전월세,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,760-1,20.84,,2000,75,7,1,2017,신규,26.08~27.08,,,,,
마곡동,202608,오피스텔_전월세,마곡나루역보타닉푸르지오시티,마곡동,760,22.17,,8000,50,4,15,2017,신규,26.08~27.08,,,,,
마곡동,202608,오피스텔_전월세,마곡일성트루엘플래닛,마곡동,758-2,21.27,,13300,15,11,14,2016,신규,26.09~28.09,,,,,
마곡동,202608,오피스텔_전월세,마곡역센트럴푸르지오시티,마곡동,773-1,39.23,,5000,130,8,6,2016,신규,26.09~27.09,,,,,
마곡동,202608,오피스텔_전월세,마곡나루역보타닉푸르지오시티,마곡동,760,22.17,,2000,80,6,14,2017,신규,26.09~27.09,,,,,
염창동,202608,오피스텔_전월세,염창투웨니퍼스트,염창동,262,28.57,,26800,0,9,12,2019,신규,26.09~28.09,,,,,
마곡동,202608,오피스텔_전월세,힐스테이트에코마곡,마곡동,797-14,22.79,,1000,78,5,6,2016,신규,26.08~27.08,,,,,
화곡동,202608,오피스텔_전월세,르미엘,화곡동,987-3,21.2,,20000,0,17,15,2022,신규,26.09~28.09,,,,,
등촌동,202608,오피스텔_전월세,센트럴시티,등촌동,656-57,14.91,,13000,11,12,17,2020,신규,26.09~28.09,,,,,
마곡동,202608,오피스텔_전월세,힐스테이트 에코 마곡역,마곡동,773,19.87,,15600,10,10,15,2017,신규,26.09~28.09,,,,,
등촌동,202608,오피스텔_전월세,등촌동성원상떼뷰오피스텔,등촌동,673-6,38.98,,14000,6,6,15,2003,신규,26.10~27.10,,,,,
마곡동,202608,오피스텔_전월세,마곡경동미르웰,마곡동,784,17.96,,12150,10,7,16,2015,신규,26.10~28.10,,,,,
방화동,202608,오피스텔_전월세,벽산에어트리움,방화동,849,28.03,,1000,65,9,1,2003,신규,26.08~27.08,,,,,
마곡동,202608,오피스텔_전월세,마곡럭스나인오피스텔 엘동,마곡동,758-1,21.87,,3000,70,12,14,2017,신규,26.09~27.09,,,,,
등촌동,202608,오피스텔_전월세,등촌크라운팰리스,등촌동,641-9,28.4,,25000,5,7,17,2019,갱신,26.08~27.08,25000.0,,,,
등촌동,202608,오피스텔_전월세,(115-6),등촌동,828,13.92,,1000,72,6,4,2020,신규,26.08~27.08,,,,,
마곡동,202608,오피스텔_전월세,마곡센트럴대방디엠시티오피스텔,마곡동,776-2,24.02,,16200,10,7,11,2017,신규,26.08~28.08,,,,,
마곡동,202608,오피스텔_전월세,마곡나루역보타닉푸르지오시티,마곡동,760,22.2,,1000,86,13,15,2017,신규,26.09~27.09,,,,,
마곡동,202608,오피스텔_전월세,마곡헤리움2차,마곡동,758-3,22.51,,1000,75,2,1,2016,신규,26.08~28.08,,,,,
마곡동,202608,오피스텔_전월세,마곡나루역캐슬파크,마곡동,760-2,23.39,,500,66,13,17,2016,신규,26.09~27.09,,,,,
마곡동,202608,오피스텔_전월세,마곡나루역캐슬파크,마곡동,760-2,23.39,,1000,90,3,9,2016,신규,26.09~27.09,,,,,
마곡동,202608,오피스텔_전월세,마곡일성트루엘플래닛,마곡동,758-2,21.43,,1000,74,6,14,2016,갱신,26.09~28.09,1000.0,70.0,,,
화곡동,202608,오피스텔_전월세,제이투리더스뷰,화곡동,903-5,19.53,,2000,90,11,14,2019,갱신,26.08~28.08,2000.0,85.0,,,
마곡동,202608,오피스텔_전월세,벨리오,마곡동,784-8,20.58,,9500,25,6,14,2015,신규,26.09~28.09,,,,,
마곡동,202608,오피스텔_전월세,마곡일성트루엘플래닛,마곡동,758-2,21.27,,1000,75,12,12,2016,신규,26.08~27.08,,,,,
마곡동,202608,오피스텔_전월세,마곡센트럴대방디엠시티오피스텔,마곡동,776-2,24.02,,16200,10,4,13,2017,신규,26.09~28.09,,,,,
마곡동,202608,오피스텔_전월세,마곡일성트루엘플래닛,마곡동,758-2,21.43,,3000,65,12,13,2016,신규,26.10~27.10,,,,,
마곡동,202608,오피스텔_전월세,힐스테이트에코마곡,마곡동,797-14,24.09,,15750,15,4,3,2016,갱신,26.09~28.09,15975.0,10.0,,,
마곡동,202608,오피스텔_전월세,마곡오드카운티1차,마곡동,784-11,20.82,,1000,67,2,6,2016,신규,26.08~27.08,,,,,
등촌동,202608,오피스텔_전월세,라빌라스,등촌동,637-19,29.91,,23000,0,3,10,2018,신규,26.08~28.08,,,,,
화곡동,202608,오피스텔_전월세,청담라인씨티,화곡동,920-17,29.8,,12000,34,4,14,2018,신규,26.09~27.09,,,,,
마곡동,202608,오피스텔_전월세,마곡일성트루엘플래닛,마곡동,758-2,21.27,,1000,75,12,12,2016,신규,26.08~27.08,,,,,
마곡동,202608,오피스텔_전월세,마곡나루역보타닉푸르지오시티,마곡동,760,22.2,,15200,13,5,13,2017,신규,26.10~28.10,,,,,
마곡동,202608,오피스텔_전월세,마곡나루역캐슬파크,마곡동,760-2,25.6,,1000,95,13,14,2016,신규,26.08~27.08,,,,,
마곡동,202608,오피스텔_전월세,마곡나루역보타닉푸르지오시티,마곡동,760,22.17,,10000,43,6,14,2017,신규,26.08~27.08,,,,,
등촌동,202608,오피스텔_전월세,뉴스토리오피스텔,등촌동,683-1,17.52,,1000,67,8,12,2013,신규,26.08~27.08,,,,,
등촌동,202608,오피스텔_전월세,경동미르웰한올림,등촌동,656,16.19,,12000,20,12,13,2016,신규,26.09~28.09,,,,,
등촌동,202608,오피스텔_전월세,유원더블레스,등촌동,637-27,21,,21900,8,9,12,2020,갱신,26.11~28.11,21900.0,5.0,,,
마곡동,202608,오피스텔_전월세,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,776,21.25,,16500,4,12,14,2019,신규,26.09~28.09,,,,,
방화동,202608,오피스텔_전월세,경동화인시티,방화동,612-2,19.44,,6500,0,1,10,2010,신규,26.08~28.08,,,,,
화곡동,202608,오피스텔_전월세,오피스텔,화곡동,1075-42,46.84,,3000,90,3,10,2003,신규,26.08~28.08,,,,,
등촌동,202608,오피스텔_전월세,대외그랜드오피스텔,등촌동,635-5,23.04,,2000,50,8,7,2003,신규,26.08~28.08,,,,,
마곡동,202608,오피스텔_전월세,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,760-1,21.61,,1000,77,6,13,2017,신규,26.08~27.08,,,,,
마곡동,202608,오피스텔_전월세,마곡역센트럴푸르지오시티,마곡동,773-1,23,,15800,15,11,14,2016,신규,26.09~28.09,,,,,
화곡동,202608,오피스텔_전월세,포유,화곡동,1111-4,33.58,,1000,90,12,10,2018,신규,26.08~27.08,,,,,
등촌동,202608,오피스텔_전월세,강변샤르망1단지,등촌동,628-16,63.16,,3000,150,6,7,2005,갱신,26.08~27.08,1500.0,130.0,,,
